17898	8						
112.9140625	50.53402742	0.28086303	-0.17589217	2.65468227	17.71863860	8.48296121	83.62469066
139.6093750	54.85139503	-0.15312926	-0.24924584	3.30100334	18.63421079	7.91361928	73.93382210
121.2187500	52.57211379	0.21755800	-0.31148523	2.58528428	18.10491307	10.77228765	131.34462350
112.2500000	50.91813282	0.31062924	-0.05831862	1.79431438	11.36640452	12.15833389	220.14764240
138.0781250	44.56116046	-0.15428407	0.44784998	4.52926421	25.48030218	6.40193043	43.30340559
116.3281250	41.31814624	0.12658573	0.60118851	1.81939799	12.14629986	11.59641704	185.96568370
139.2421875	51.27114596	-0.01988077	-0.07735288	1.92558528	14.70411567	11.10128738	149.91792000
136.3828125	56.28528353	-0.11521399	-0.30949077	3.59698997	21.36859488	7.68379370	66.75008838
116.8828125	40.49028068	0.16697349	1.15495897	1.30852843	11.62690460	13.70368902	235.64142550
92.2187500	47.68056757	0.65795677	1.12427301	1.54765886	16.08756046	11.74535483	148.70498150
128.7812500	48.49950668	-0.13293500	-0.30864670	4.65969900	27.84591648	6.27130454	39.43878714
116.4687500	59.45533217	0.24880402	-0.42875937	3.76672241	19.97644758	6.74939250	52.93185162
109.4531250	50.37699428	0.09075438	-0.22274938	1.64548495	11.17097610	13.21243918	245.08026130
122.6250000	51.30058479	0.38498140	0.01576309	3.89548495	20.77398553	6.88533858	55.67535510
112.7656250	42.96300814	0.24794930	0.36218709	1.36872910	14.16772412	11.98182814	160.73714150
129.5156250	47.95570619	0.09016193	-0.15529468	3.93478261	22.52157852	6.61583734	47.61772090
103.1171875	40.17435071	0.51590530	1.01730767	11.74749164	42.96013691	3.68548011	12.60232843
111.7890625	47.27655543	0.12112316	0.06951313	1.64632107	17.39102222	11.82469446	147.13244190
98.3671875	36.41039324	0.25150243	1.98213597	2.77591973	17.02560403	8.04138537	77.70038576
124.6015625	56.79848422	-0.10008045	-0.41664860	2.02842809	17.64877120	10.13047059	111.69734160
127.8984375	52.71797604	0.03161768	-0.25083699	2.40133779	17.91645788	9.50544832	99.78513997
123.7187500	49.26220304	0.27245341	-0.23940091	45.18979933	74.90071419	1.21194048	-0.28132060
139.2968750	52.25453918	-0.17618316	-0.32431175	0.75250836	11.03069382	17.34514096	332.76921540
106.2812500	41.73220757	0.64575864	0.92902556	3.61705686	21.61274808	6.78239798	49.47014842
92.6093750	50.42231562	0.87669660	0.93983447	3.28762542	17.99932777	7.30305917	64.55142277
68.8671875	31.27058599	1.60691877	8.27834195	3.68645485	22.72305675	7.40084055	60.06979639
92.7890625	42.55247722	0.69826004	1.01097471	3.78010033	20.82626747	6.90144054	54.13202761
107.2265625	49.31867275	0.17890308	-0.25830689	1.73494983	11.74758849	12.09779440	204.74010170
117.8671875	53.59547134	0.16225650	-0.29124964	1.32107023	10.61506112	14.66725418	294.34251290
117.1875000	47.06739682	0.53085212	0.44979471	3.18729097	19.94067386	8.66588057	86.41244810
117.8750000	39.53163290	0.35467945	0.60582008	2.18979933	17.50838107	9.34434796	95.57442295
92.4765625	57.86676033	1.24107720	0.93411367	151.44397990	81.29723349	-0.72068309	-0.71386796
112.9140625	55.74720107	0.42397170	-0.20418534	1.55518395	14.32527521	11.27238049	145.89061920
107.2734375	42.95195624	0.53487726	0.82780173	2.68227425	17.47083724	7.88702065	72.75077547
131.2343750	52.33358810	0.29924137	-0.26085030	2.47073579	16.07694645	8.99428034	97.99705174
145.7187500	52.99777966	-0.26651252	-0.16257408	2.99080268	16.86020871	7.50527374	70.69582285
78.4765625	39.46912655	0.82880212	2.18276726	2.58361204	19.41994628	9.42866191	98.39779651
98.6328125	50.55826946	0.42523518	-0.17654485	1.00501672	13.49148034	14.92019457	234.46458510
103.0312500	35.75807110	0.40311975	1.64829545	2.10367893	18.00824653	9.65814320	100.15178830
125.5000000	46.56396810	0.20299154	0.00724333	0.71488294	8.40487670	24.27381059	703.88621950
108.7968750	48.53741459	0.38530423	0.23402374	4.72240803	26.40389020	6.82013483	50.61748724
163.0078125	41.52098417	-0.31777314	0.91953528	6.09030100	29.42810875	5.35202759	30.06826881
110.3359375	46.29073837	0.40339536	0.30824704	1.43729097	12.39808948	11.59152090	175.17245560
135.8671875	52.50303133	0.17545132	-0.42956404	2.09615385	14.85121140	9.69743041	115.48103740
130.0312500	44.38467104	0.30324875	0.15428558	1.44397993	14.36770017	11.35889413	144.09092150
114.4140625	42.39389832	0.17830546	0.25382672	2.75250836	17.21589116	8.51867485	88.39502336
103.4921875	44.11437480	0.26113902	0.27944280	4.47073579	25.79420704	6.59257126	45.92856980
106.7421875	42.61991284	0.24711696	0.49163058	2.61287625	14.30794157	8.58483967	104.50976690
94.3359375	42.60158399	0.45319386	0.89287277	2.42474916	14.06578629	9.31412324	117.35915420
138.7109375	44.95416978	-0.05542556	0.39494628	1.07274248	11.37101106	14.26187926	252.17697380
113.6171875	45.18367396	0.50764197	0.72314042	2.70903010	21.43557553	9.03286449	86.46319500
133.9296875	51.52080642	-0.23266196	-0.29731834	14.29765886	47.63890124	3.24843373	9.16908058
96.2109375	40.76220146	0.64687146	1.20700081	2.52424749	16.75707550	9.15933961	102.13469660
121.6328125	56.34642722	-0.00405907	-0.43519220	4.53260870	26.96383259	6.47112642	43.51707942
103.1484375	43.41372368	0.30992843	0.36408761	0.67725753	9.24143920	21.23225506	526.10356680
114.3906250	45.15238684	0.24679478	0.57721690	1.42056856	13.51845802	11.67705458	160.94211990
101.9687500	43.65309581	0.30217420	0.29389116	3.85367893	21.11173083	8.27507170	80.74229483
102.9921875	47.83606382	0.24330838	0.06445096	2.80351171	17.58345664	8.78308363	91.30476982
128.4453125	49.52363839	0.03353917	-0.13146716	0.95986622	12.42563409	15.77080638	272.52769180
125.2734375	45.44806700	-0.04676271	0.00330664	1.17725753	10.51072161	15.31214874	309.62428240
125.6484375	55.50557261	-0.01735802	-0.64154552	2.06020067	15.11736873	10.89379514	141.26111580
98.8046875	38.29022774	0.43326142	1.45525092	1.64799331	15.43133472	11.30716937	143.50427290
128.6562500	47.10716465	-0.13338094	0.41449973	2.65551840	14.86854533	8.63629277	100.09054340
116.8515625	52.05902447	0.11362152	-0.32555369	3.88294314	23.58584995	7.21619016	57.18259826
116.3671875	54.31503462	0.10671666	-0.32994160	4.22742475	22.65135160	6.69508509	49.93250467
108.5937500	41.52341913	0.18809321	1.00813675	3.22324415	22.05426937	7.81056630	65.62648358
143.1328125	46.72064103	-0.24813921	-0.08079074	2.17642141	18.16677144	9.33276224	93.35021484
122.9296875	45.92337089	0.09055519	-0.05829976	16.18060201	50.49561216	3.06280973	8.09670269
134.6953125	40.10349085	-0.00527577	0.49261680	2.77173913	15.33959739	8.39254301	94.14638738
109.3281250	50.73508238	0.38049447	-0.14613837	2.13210702	15.04155690	10.83931233	142.94443440
102.1171875	52.10950326	0.49187619	0.02215889	2.51923077	15.24165866	9.08038419	107.01814750
138.9843750	54.05523569	-0.32590378	-0.58180935	97.80685619	91.78156044	0.05913558	-1.73649810
84.0546875	51.99208302	0.81856641	0.03785778	158.00083610	95.23927357	-0.79908517	-1.04422325
132.8593750	44.25895643	0.43775509	1.19746484	2.71989967	19.09497400	9.82622416	105.35381190
88.2187500	37.87869980	0.68882679	2.16848380	2.34531773	20.03897506	9.00568529	83.18156128
113.8515625	47.24141619	0.37719757	0.01116544	2.16137124	13.60238812	10.22413014	139.85186860
109.5859375	53.08167753	0.16004856	-0.34741461	2.43394649	15.79021600	9.45460448	109.88363400
113.7265625	48.63636031	0.08761753	-0.09258469	3.49163880	22.56356529	7.58900235	60.99885110
131.8437500	48.19887795	0.04780131	0.03329301	4.07441472	22.22965375	7.25256514	60.70507553
111.0468750	46.57920998	0.07492172	0.15334207	2.18979933	13.82087739	10.50411024	143.46672320
118.6015625	50.40110053	0.52780165	-0.13270365	2.35618729	15.09568877	9.53565792	114.20762520
139.3359375	49.33879643	0.01837769	-0.30391488	3.01170569	18.75082687	9.04000489	94.25887194
132.7734375	45.89580844	0.20145020	0.08783749	0.52257525	9.77909818	20.97917382	474.26322700
123.8515625	56.27417395	0.28611796	-0.48031337	1.18394649	14.84190747	13.76942019	200.09684650
122.3671875	45.95528926	0.25879533	0.19434352	1.88210702	12.47835508	10.97541899	167.71665110
130.6875000	50.41077359	-0.02861619	-0.11498424	2.49414716	16.88132290	9.26665169	101.62364380
90.5312500	47.69629465	0.48427918	0.34295906	3.42892977	22.76440628	7.63803457	61.91830522
139.1953125	51.79361969	-0.24082150	-0.03469103	16.03678930	49.93211429	3.02896110	7.80243152
90.0078125	41.83925640	0.50339520	0.96058083	3.16053512	19.86360635	8.12962142	74.99753109
110.4375000	54.30840031	0.28745592	-0.63281742	11.01505017	41.70354172	3.97155753	14.59619751
106.6640625	51.33533708	0.20929998	-0.36277088	1.52926421	11.59798938	12.69881847	218.55559440
117.2734375	40.95399760	0.31515080	0.79680296	2.24581940	14.39103124	10.12709773	132.16196330
88.6953125	39.31276005	0.34449025	1.55072123	2.31772575	15.29862346	9.07945640	101.31014400
120.0000000	47.74574588	-0.07407613	-0.09177723	2.64130435	22.14057247	8.90657386	81.11646958
105.2343750	43.50601330	0.44200778	0.44217938	2.73578595	16.05109183	8.61825655	91.99524506
116.7265625	48.72911650	0.07163071	0.01485356	2.29682274	15.43596190	10.02721576	122.20403340
126.3671875	50.48945916	0.04607701	-0.23146693	1.94314381	12.83077840	10.84675135	159.56689600
126.2968750	46.83654412	0.06391606	-0.16632146	1.57357860	16.71676619	11.70168243	143.77953090
109.9140625	39.89909682	0.41487652	1.29704565	23.20903010	53.68910366	2.37554791	4.80548106
96.0156250	37.86612610	0.45005624	2.10794649	1.67140468	12.02567842	12.30223314	202.10277090
106.0703125	43.97729947	0.25422367	0.30661188	95.01839465	104.50879530	0.32871663	-1.75589239
111.4687500	45.64981132	0.40249264	0.40063294	2.95317726	18.68336270	7.77367982	68.94695382
110.2656250	42.00771588	0.22778789	0.34373172	1.52090301	12.16567892	12.71119375	205.74519110
92.3515625	45.92020760	1.33250598	2.41352199	42.93227425	70.31535222	1.41347126	0.62402154
104.4921875	39.29793969	0.23378650	0.82896649	3.71237458	18.72787562	7.06965252	61.76292343
102.8593750	41.62570089	0.39088774	0.77208407	2.41889632	16.62142744	9.34039992	106.59228920
129.5703125	50.85713501	0.08070774	-0.20326333	6.01170569	31.50805275	5.44068812	29.23410706
120.4531250	48.84331764	0.09713767	-0.21437450	1.12959866	10.92705030	14.71316221	278.45494910
117.0390625	48.79251389	0.04308672	0.12982269	0.73494983	10.46873747	17.18598841	342.96466590
104.9218750	45.02891595	0.23050719	0.43230963	3.23244147	22.51594346	7.57040778	60.88157254
71.6875000	42.10807338	1.20816562	2.24693753	80.81103679	96.41216433	0.52334095	-1.52843060
75.9062500	38.30621635	0.87767521	2.71233012	2.09364549	16.67783240	10.58439139	128.49531400
127.6484375	45.72140326	-0.14597323	-0.10383573	2.16304348	16.89128148	9.20960355	97.75737077
138.0078125	50.81914872	-0.17639308	-0.29782723	2.76254181	17.67948005	7.89463230	73.58437719
119.5781250	48.09863066	0.10410282	0.05020333	1.08779264	11.93970995	14.30691644	240.44650610
135.8984375	50.39001635	-0.06782552	-0.38387447	4.19481605	20.40385743	6.78040658	56.31619467
95.2031250	42.68806906	0.62391278	0.88927183	1.96739130	12.83076519	10.55687578	154.07764990
128.6171875	40.02013577	0.15103486	0.58478172	1.49080268	12.79053328	12.08400439	181.63715730
115.3359375	45.23847874	0.24427233	0.34062532	1.54013378	11.55092960	13.31638528	233.80897600
120.6484375	48.59134276	0.03254434	-0.26398043	2.00334448	12.62045596	10.46163942	156.99131560
133.4765625	48.63222389	-0.23286335	-0.10214478	3.75418060	24.89724248	7.21162998	54.14399937
100.6093750	53.66100691	0.73923829	-0.08033635	2.98244147	21.14056775	8.96714610	85.02240544
135.7734375	43.81124550	0.11442662	0.16480791	3.91471572	25.35954335	6.83770727	48.33676914
111.1562500	50.53903774	0.26094827	-0.00037665	2.31270903	20.60711162	9.79934063	100.17550860
129.2812500	50.27827835	0.12664647	-0.25926246	1.81103679	12.95803925	11.43843871	172.11655140
119.5312500	48.09056195	0.35888363	0.52593872	7.80267559	34.48856424	4.62372935	20.97594263
105.0703125	44.28868076	0.30464210	0.45805383	2.86538462	18.10789216	8.53833692	84.85569519
95.4921875	41.36291290	0.48802776	0.83215498	3.91304348	24.31198688	6.66427229	45.91564403
111.8046875	32.52236216	0.50974491	2.84145502	2.56020067	18.26785711	8.44437599	79.51836205
94.0546875	47.15653928	0.47908377	0.53376524	0.94230769	11.60155894	15.15744562	264.83655630
146.9765625	50.60176393	-1.00917776	0.90364623	140.97073580	93.60167855	-0.49287887	-1.39866280
120.1406250	45.79467327	0.46635722	0.52834889	2.28678930	16.90912736	9.82314344	111.06114500
99.5703125	48.39900625	0.39525323	0.23519814	1.28762542	14.65948666	12.53860419	166.28606540
102.1328125	42.67159680	0.39133621	0.90609880	1.32525084	11.67395972	13.47769707	228.90000040
119.8125000	49.46380463	0.08176768	0.09981121	2.08612040	19.79911930	10.12164698	105.42885440
105.2656250	47.13353444	0.34980462	0.07654156	1.57107023	11.51264243	12.32195603	215.88025390
119.2031250	47.23120648	0.25806376	-0.02434838	3.22742475	20.28521836	8.17991424	75.37676560
136.4140625	45.56151874	-0.23320133	0.51862984	1.81270903	16.97081024	10.77674308	125.26000940
116.9062500	43.39182626	0.23147329	0.08937219	2.28762542	17.22575502	9.72973879	107.64656710
113.8828125	56.61252913	0.36925033	-0.32488022	3.56772575	22.15858611	7.30231338	58.10384223
147.4921875	41.11796978	-0.47368603	0.92193722	3.71655518	24.03385489	7.57498564	61.46562998
101.0703125	34.21580948	0.46908277	2.89139681	1.33695652	15.63326588	12.82008024	173.31434580
137.4375000	50.39744382	-0.15701930	-0.04780742	5.46488294	28.18678034	5.99658750	37.33517276
91.4531250	37.51538421	0.49747279	1.79019828	2.42642141	16.17976267	9.06094851	97.28615622
122.7421875	45.53522779	0.40319750	0.73284131	1.61204013	14.73233840	11.25980721	142.48690510
117.3437500	51.13316523	0.44737014	-0.16082669	3.65301003	21.56891807	7.47002766	62.80441542
113.2656250	52.81919105	0.23680687	-0.48756743	1.84364549	14.56928326	12.10815660	172.95979010
109.7812500	45.42162506	0.35671515	0.48034848	2.97408027	16.79624591	7.48949829	70.56483701
120.1015625	51.09730910	0.39888203	-0.11529582	4.30434783	22.62403969	6.07734305	40.33442668
90.4843750	35.44846267	0.50056428	2.66059553	5.91137124	27.28997950	5.45792427	32.47826446
97.0625000	53.23235476	0.77837764	0.29674157	162.70735790	82.23140922	-0.94191851	-0.45313524
98.3750000	35.61249781	0.46600320	2.50606622	1.02926421	12.67829287	14.42875989	228.95189500
139.9140625	43.75268337	0.06447596	0.53526333	2.84113712	18.09344511	8.97222824	93.17802574
96.7187500	40.63998522	0.46139626	0.83208916	2.57190636	17.27213853	8.50126047	84.38875523
95.0937500	46.56085358	0.58680263	0.40997403	2.74749164	20.59076778	7.94047703	65.50837662
136.2500000	56.56688519	-0.06712736	-0.50094662	2.84782609	22.24232430	9.00378770	85.01785594
102.2812500	44.14127488	0.15356627	0.03042251	2.20401338	13.26461524	9.87370202	136.19491840
113.6171875	52.75312803	0.04300817	-0.45967693	2.74581940	19.88988771	8.21191927	72.93315256
115.0234375	54.11784953	-0.01805462	-0.59806409	1.40719064	13.02655823	12.55959787	186.76706860
132.8906250	51.18688711	-0.03493803	-0.18130082	5.60117057	27.07404622	5.69340085	34.97490407
131.2421875	39.97689686	0.12113666	0.38784298	3.51588629	22.10700448	7.92890518	68.95676937
114.5468750	48.31858134	0.18963060	-0.20276558	3.30936455	16.79010536	7.14366127	66.38986220
101.3906250	46.78077770	0.49721659	0.48039736	4.32692308	22.22684758	7.45783547	64.66292565
91.3046875	41.27680163	0.42155579	1.15626394	1.14381271	11.38646384	15.12386369	274.94039350
103.6484375	52.59969550	0.16136302	0.00654750	4.31856187	24.46411658	6.24570770	41.29400320
118.5703125	45.56668938	0.11970809	0.06107966	1.33862876	12.99671477	12.09085097	173.91136700
127.1406250	45.73389990	0.02439373	0.19464054	5.94899666	28.94458852	5.24301172	27.77395986
88.9687500	37.76529854	0.79306105	2.13205044	2.30267559	14.45192791	9.36513759	114.08273080
123.4687500	57.32949414	0.02786796	-0.72675660	11.12040134	40.70171147	3.71679839	12.87780781
120.0625000	53.66632295	0.11931574	-0.66135360	7.27926421	37.47827382	5.18300236	25.80754994
99.4296875	42.05923717	0.21580058	0.89292751	1.39130435	13.42652710	12.36995453	176.13559780
129.0000000	56.41088104	0.10469568	-0.43424484	7.11872910	26.94580124	4.38199344	20.83180797
105.3125000	41.73423168	0.84288800	1.58358773	56.20317726	75.99873276	0.85848332	-0.88189563
121.7890625	57.63362901	0.07486757	-0.62929938	6.51839465	32.03635836	5.51261409	31.14464539
134.1953125	53.69358356	-0.09118736	-0.36803425	1.63628763	13.88512308	12.41263749	187.44058140
134.1328125	46.17195630	0.00840339	-0.00939768	4.82023411	23.90775105	5.83540191	36.94532221
114.0781250	46.00316045	0.44237576	0.30584052	7.52006689	31.85282468	4.77258188	24.07099470
118.2890625	46.49431288	0.40810515	0.53324457	0.89130435	12.29609169	16.17888662	283.97399290
144.4062500	43.81734772	-0.04447138	0.34923281	4.01337793	23.18526854	7.11713731	54.42686518
131.4140625	57.20133403	-0.07432221	-0.59003315	21.57441472	54.28743624	2.33836901	4.05815717
123.0937500	49.45064419	0.02664222	-0.30162522	2.58695652	18.72155493	9.18122208	95.10217783
101.5703125	31.67305726	0.51047720	3.84125157	2.59030100	14.27873643	8.51761310	102.82726890
119.8515625	40.70724172	0.30244279	1.00115427	1.90301003	11.54773245	12.01338497	212.05992230
117.0546875	51.32194776	0.06831854	-0.29867538	1.81521739	15.68631050	10.24008635	118.02881190
133.6328125	42.63395637	0.01335536	0.52449271	163.31605350	89.58475617	-1.11012334	-0.51595072
111.1171875	46.58453692	0.35900296	0.07700528	2.27508361	14.05937295	9.57136659	121.54394100
113.8984375	43.09688211	0.07389238	0.66163021	1.44063545	14.28884967	13.65096185	206.59069600
84.4531250	44.78976225	0.96216448	1.90631944	6.02591973	29.84433130	5.19986742	27.16571097
111.0156250	42.79511223	0.51978708	0.75842736	3.22073579	17.68272322	7.37537697	66.58478931
133.7500000	51.01087507	-0.16975720	-0.18065522	20.17140468	55.13984852	2.58688474	5.27979359
128.0390625	52.49306537	0.19654435	-0.25117086	93.58361204	90.96503536	0.42286912	-1.46413243
123.2343750	62.98294466	0.12769650	-1.00181968	132.95401340	90.86893089	-0.56626343	-1.34100840
112.3046875	47.30148627	0.45925977	0.14074075	60.25501672	88.66722773	1.07592470	-0.43749113
124.0390625	46.68133365	0.11319894	0.40324295	5.68812709	26.33443057	5.66210353	35.99633243
121.2343750	45.46040248	0.10771495	0.14302767	1.90301003	14.95178285	10.10590083	122.79116630
139.8984375	48.22146822	-0.16617366	0.06951805	2.48244147	18.16605473	8.81519636	89.30887788
129.9375000	59.62981506	0.05115555	-0.63648895	1.83026756	12.55797739	11.17467132	168.69130980
92.7187500	36.80182093	0.68369424	2.28096416	3.92307692	25.61460121	6.82691592	47.15340941
112.9765625	52.36209042	0.25126620	-0.44918204	6.80769231	30.26529533	5.29233189	29.82998071
115.9218750	51.59935946	0.28613527	-0.22591033	1.70401338	14.34714207	10.54060613	132.33243200
105.0859375	54.00275273	0.49167922	0.16921115	3.67307692	21.82786820	8.26151343	75.58660480
112.0859375	52.17848385	0.37645213	-0.05664028	2.79180602	19.15709479	9.63864551	104.30305680
96.6562500	36.41158759	0.61767535	2.08972206	1.13795987	16.06488299	14.11591696	198.25956870
83.7109375	37.36541523	0.65994542	2.42351484	4.17809365	23.20270329	6.53294638	46.37816996
76.3437500	37.24820413	1.25011999	3.91089920	1.85451505	15.75679196	11.05969306	139.42878410
91.0312500	41.86267309	0.56561996	1.31761547	4.46906355	23.03900748	6.24823990	42.82136294
105.8203125	32.78133844	0.46189695	3.05289416	2.38963211	19.72796666	9.08112952	87.64624310
82.9375000	42.15721135	0.52908863	1.31913751	1.71571906	12.34358134	11.71209581	183.03701270
117.0234375	64.91237662	0.42561317	-0.54177903	2.83026756	17.94651437	8.99662089	91.31583136
116.3515625	48.17782650	0.18749580	-0.18895579	2.33946488	13.70625230	9.65669082	127.14582910
133.0937500	50.98076192	-0.18552683	-0.17061476	1.50919732	12.93458260	12.27492356	187.03541810
126.3515625	53.51016110	0.39094036	-0.36687134	2.17474916	12.64681267	10.43353683	156.70497990
104.5703125	38.54394481	0.53433386	1.45172125	1.51254181	16.05198526	12.10714270	156.80385310
153.3359375	62.31262880	-0.68283094	-0.54474798	0.83026756	9.06390100	21.89305470	559.36948400
126.6015625	54.06800403	-0.02064917	-0.56711000	48.30602007	78.87580728	1.16161138	-0.39730148
115.5000000	50.36864104	-0.00251019	-0.44338240	3.84782609	20.53910343	7.03407875	56.86715207
91.4687500	41.07765845	0.56087294	1.36257126	2.40719064	13.61992129	9.26251303	122.39796940
125.2265625	50.94592949	0.20455127	-0.25444802	3.14799331	19.24483176	7.50879055	63.20210739
123.3437500	40.66698552	0.32105373	1.01242812	2.04013378	14.94001589	9.60480048	112.42786650
91.8750000	42.00111606	0.51340389	0.92651344	0.56438127	8.57770125	24.09345338	668.46699400
138.3437500	49.67306197	-0.27770116	-0.17180402	2.17391304	16.44123584	9.71202910	108.13814510
119.7265625	49.41560274	0.01877318	-0.01204151	2.38628763	15.11697796	9.35882108	110.11030080
133.0781250	43.49005083	0.04273284	0.48889658	2.27675585	14.97789324	9.12084548	103.87687110
124.7734375	58.30927977	0.20646974	-0.78230769	2.22993311	15.60346224	9.43383009	105.62441580
131.1640625	47.06657143	0.12417130	-0.21977412	3.71989967	18.77068906	6.36850719	49.58077367
98.2031250	35.15109337	0.61516486	2.36581817	2.60200669	15.25152975	8.41459852	92.12265155
110.0781250	50.86173190	0.26666931	-0.35248419	1.71739130	13.20359224	11.12196379	156.21846950
127.3593750	41.04356191	-0.13723639	0.73474013	2.28344482	13.37036458	9.64985000	131.29541440
122.7421875	47.49527050	-0.19843429	0.24771410	6.41053512	29.41616151	5.19876987	28.24792693
151.9843750	49.15758849	-0.15889257	-0.30006718	2.78428094	16.75428225	8.59274053	89.31801714
145.4453125	45.82180304	-0.17546048	0.40113795	3.04096990	16.06375760	7.75528745	80.30493749
133.0234375	41.97459515	-0.28704045	0.63840908	1.90050167	13.11854746	11.88565398	177.87294510
99.2578125	49.79618555	0.55576714	0.61154820	1.94063545	13.94233181	10.97263756	155.08025240
106.9140625	44.02609797	0.34253985	0.25520681	3.62709030	22.27063851	7.16306812	55.76741228
139.3828125	54.11289141	0.09463886	-0.46570431	1.11120401	10.20280184	16.20225693	344.30444060
144.9609375	52.03745681	0.06639942	-0.57298444	3.52341137	17.60449795	6.71622169	56.94810997
105.5468750	37.83926932	0.31074001	1.69539930	4.44147157	24.45901122	6.23231130	42.06976098
121.6875000	45.10417629	0.38790452	0.24370693	1.59531773	11.10914737	13.15098611	245.16624550
129.4843750	44.24417059	-0.04565618	0.47342671	2.81939799	18.05623393	8.50678118	84.75182772
82.5390625	37.93928174	0.45377434	2.33395558	0.73160535	12.77640375	17.77525150	319.82499510
115.5156250	52.35276741	0.17473787	-0.19670384	0.61371238	8.78265693	22.97540417	613.73534520
112.4687500	44.87063654	0.31451670	0.53994188	1.93979933	12.77112865	11.32335949	173.55144430
127.6171875	50.56155300	-0.09090513	-0.01223703	8.31939799	35.62039726	4.49462022	19.61910379
108.6875000	54.38358409	0.22389889	-0.53124770	2.60618729	18.16160994	9.40929438	99.68367055
133.9765625	50.16994009	0.27168290	-0.18440637	3.19147157	20.95310804	7.91397869	68.72498219
135.1406250	49.95634569	-0.22076415	-0.00666750	0.92892977	11.33589318	15.67695795	285.14235930
99.8281250	47.23976565	0.46956439	0.76753955	2.81605351	16.65917275	7.99982066	78.26317224
114.5625000	49.02960681	-0.08839266	-0.37176733	0.68227425	9.58674811	20.89849632	492.14461140
134.1093750	46.15382473	-0.10175391	0.07237628	1.36956522	13.37160710	12.58637742	183.68766350
47.0312500	36.98097854	3.74483930	16.50953269	71.88043478	73.55964694	0.97348342	-0.14103748
112.9140625	39.07925188	0.32106028	1.13800339	3.27424749	24.24802248	7.98692108	65.73501433
79.3437500	38.63378490	0.92027853	2.85258389	3.48327759	22.04617884	7.21589531	56.65625633
109.3359375	55.50482487	0.23751268	-0.27508779	1.86705686	15.15576488	10.77828028	134.99277030
125.3671875	49.26583995	-0.03236624	-0.11901649	2.55685619	14.59168722	8.86967461	105.58244760
138.7187500	53.65091703	-0.27570301	-0.45088077	2.75919732	17.94525885	9.64496379	109.74362450
88.8125000	38.75559435	0.68287248	2.00117910	3.70903010	22.49170680	7.38880138	60.89218667
138.1171875	49.95976836	0.04980599	-0.43034996	5.45568562	29.24282280	5.57328597	31.08306032
123.2031250	51.67376017	0.25316748	-0.22469973	2.84949833	18.45456569	8.44063425	81.29637259
111.7734375	42.22673450	0.39157207	0.50414581	1.74916388	11.59246487	12.16848442	211.63722700
111.0703125	45.70031175	0.31871205	0.69047842	1.59782609	11.04481424	13.80040476	261.34460390
132.7031250	43.00133708	-0.10777208	0.45636944	2.28260870	18.39210784	9.25412999	94.16772498
149.3203125	43.54934945	-0.37492415	0.44070033	2.93394649	16.81862177	8.20195672	83.30007970
129.6562500	52.00126764	-0.28695256	-0.14976003	2.55936455	14.89631908	8.87668393	103.15494840
102.5546875	49.70990982	0.52967827	0.42313272	2.74080268	23.63518098	8.85079871	78.24637951
123.3984375	48.86162538	0.15539356	-0.20303185	7.84866221	36.21008479	5.11458716	26.60934028
81.4531250	34.35314291	0.67055615	3.98247320	6.80518395	31.99910649	4.89375507	23.58071653
96.7343750	46.70912056	0.37710456	0.15204809	2.83612040	18.70712220	8.90614615	92.14216995
128.2500000	61.41253944	0.10136787	-0.86945612	1.58193980	15.39580824	11.85610905	155.29652930
88.1875000	36.98284019	0.60361633	2.02993309	2.94481605	18.10306701	8.07793010	75.33928043
119.1875000	43.56348636	0.36508121	0.30628751	1.80183947	13.11717312	10.84389464	153.80825510
147.5000000	43.23337831	0.02133630	0.52635001	2.75418060	18.34885216	8.85937305	90.16409067
111.6093750	41.64455891	0.30531573	0.58263556	4.37040134	27.24819211	6.73501942	46.68377379
98.5625000	34.62832791	0.31053589	2.51000163	7.64130435	35.19550176	4.77303630	22.13276985
90.1875000	42.38877910	0.50519778	1.00866620	2.05852843	16.94946016	9.44284215	98.91608233
131.5000000	51.24710358	-0.06604976	-0.38962649	3.09364549	20.87026961	8.71968351	82.06794487
109.9687500	45.93047353	0.33216465	0.05383726	2.52090301	20.41919545	9.14462092	87.90934503
107.0546875	48.24211538	0.48810557	0.25997659	2.15969900	13.69442241	9.91470959	130.71233540
114.8671875	49.50684471	0.07855482	0.01581069	3.33612040	19.96528927	7.59613489	65.35361924
111.4921875	41.48060467	0.19777298	0.55984913	3.02424749	19.54841979	8.96351910	90.59893448
130.7031250	51.30749205	-0.02499843	0.08263090	3.89464883	19.03914129	6.48855909	53.25668976
123.7578125	49.26819875	0.08387391	0.18357761	2.45484950	20.09273155	9.02179357	85.17904583
104.9687500	43.57302375	0.43519645	0.94135241	2.62541806	15.13788872	8.44169222	96.13013480
131.6250000	49.02741580	0.01682443	-0.09176445	1.66387960	15.29369336	11.18382231	141.45680130
120.7343750	46.53081714	0.05876865	0.20833627	2.73662207	16.17096256	8.05989400	80.30623771
86.8046875	36.04512333	0.81135581	2.75482548	0.86538462	12.54488020	16.27636546	280.42675500
110.8906250	40.96916416	0.23104640	0.71811532	3.91220736	23.24534300	7.45748317	61.97400919
104.3984375	54.91532400	0.44808280	-0.33969223	1.12374582	15.16077951	14.89332465	227.30260090
